# Medžuslovjansky - inflected forms, standard orthography.
# GENERATED by build_keyman_wordlist.py - do not edit.
# source: main_isv.combined (f >= 100)
olimpijskym	100
olimpijskymi	100
trojek	100
trojkah	100
trojkam	100
trojkami	100
trojkoju	100
trojku	100
trojky	100
trojkě	100
vstava	100
vstavah	100
vstavahmo	100
vstavahu	100
vstavaj	100
vstavaje	100
vstavajema	100
vstavajemo	100
vstavajemy	100
vstavajete	100
vstavaješ	100
vstavajmo	100
vstavajte	100
vstavaju	100
vstavajut	100
vstavajuča	100
vstavajuče	100
vstavajuči	100
vstaval	100
vstavala	100
vstavali	100
vstavalo	100
vstavam	100
vstavama	100
vstavamo	100
vstavamy	100
vstavana	100
vstavanje	100
vstavano	100
vstavany	100
vstavaste	100
vstavate	100
vstavavša	100
vstavavše	100
vstavavši	100
vstavaš	100
vstavaše	100
dominacija	100
invalidsky	100
obman	100
programista	100
programistah	100
programistam	100
programistami	100
programiste	100
programisti	100
programistom	100
programistov	100
programistu	100
sjedinjenij	100
sjedinjenja	100
sjedinjenjah	100
sjedinjenjam	100
sjedinjenjami	100
sjedinjenjem	100
sjedinjenju	100
vola	100
volah	100
volam	100
volami	100
vole	100
voli	100
volom	100
volov	100
volu	100
arsenala	100
arsenalah	100
arsenalam	100
arsenalami	100
arsenale	100
arsenalom	100
arsenalov	100
arsenalu	100
arsenaly	100
egiptska	100
egiptske	100
egiptski	100
egiptsko	100
egiptskogo	100
egiptskoj	100
egiptskoju	100
egiptskom	100
egiptskomu	100
egiptsku	100
egiptskyh	100
egiptskym	100
egiptskymi	100
roja	100
rojah	100
rojam	100
rojami	100
roje	100
rojem	100
rojev	100
roju	100
rekonstrukcij	100
rekonstrukcijah	100
rekonstrukcijam	100
rekonstrukcijami	100
rekonstrukcije	100
rekonstrukcijeju	100
rekonstrukciji	100
rekonstrukcijo	100
rekonstrukciju	100
antologija	100
izravniti	100
klasik	100
nepraviljny	100
odbiti	100
prědstaviteljstvo	100
prěpraviti	100
raztvora	100
raztvorah	100
raztvoram	100
raztvorami	100
raztvore	100
raztvorom	100
raztvorov	100
raztvoru	100
raztvory	100
Srb	100
poddany	100
grupova	100
grupove	100
grupovi	100
grupovo	100
grupovogo	100
grupovoj	100
grupovoju	100
grupovom	100
grupovomu	100
grupovu	100
grupovyh	100
grupovym	100
grupovymi	100
grupověje	100
grupovějši	100
oblačenij	100
oblačenja	100
oblačenjah	100
oblačenjam	100
oblačenjami	100
oblačenjem	100
oblačenju	100
palet	100
paleča	100
paleče	100
paleči	100
pali	100
palih	100
palihmo	100
palihu	100
palil	100
palila	100
palili	100
palilo	100
palim	100
palima	100
palimo	100
palimy	100
paliste	100
palite	100
palivša	100
palivše	100
palivši	100
pališ	100
pališe	100
paljena	100
paljenje	100
paljeno	100
paljeny	100
palju	100
věčna	100
věčne	100
věčni	100
věčnogo	100
věčnoj	100
věčnoju	100
věčnom	100
věčnomu	100
věčnu	100
věčnyh	100
věčnym	100
věčnymi	100
věčněje	100
věčnějši	100
proba	100
renesansa	100
stoličny	100
kobr	100
kobrah	100
kobram	100
kobrami	100
kobro	100
kobroju	100
kobru	100
kobry	100
kobrě	100
njuha	100
njuhah	100
njuham	100
njuhami	100
njuhom	100
njuhov	100
njuhu	100
njuhy	100
njuše	100
odstranet	100
odstraneča	100
odstraneče	100
odstraneči	100
odstrani	100
odstranih	100
odstranihmo	100
odstranihu	100
odstranil	100
odstranila	100
odstranili	100
odstranilo	100
odstranim	100
odstranima	100
odstranimo	100
odstranimy	100
odstraniste	100
odstranite	100
odstranivša	100
odstranivše	100
odstranivši	100
odstraniš	100
odstraniše	100
odstranjena	100
odstranjenje	100
odstranjeno	100
odstranjeny	100
odstranju	100
ven	100
venah	100
venam	100
venami	100
veno	100
venoju	100
venu	100
veny	100
veně	100
ulja	100
pojedinka	100
pojedinkah	100
pojedinkam	100
pojedinkami	100
pojedinkom	100
pojedinkov	100
pojedinku	100
pojedinky	100
pojedinče	100
popoludnij	100
popoludnja	100
popoludnjah	100
popoludnjam	100
popoludnjami	100
popoludnjem	100
popoludnju	100
směšna	100
směšne	100
směšni	100
směšno	100
směšnogo	100
směšnoj	100
směšnoju	100
směšnom	100
směšnomu	100
směšnu	100
směšnyh	100
směšnym	100
směšnymi	100
směšněje	100
směšnějši	100
fonta	100
fontah	100
fontam	100
fontami	100
fonte	100
fontom	100
fontov	100
fontu	100
fonty	100
izměnjati	100
naběg	100
obyvatelj	100
fars	100
farsah	100
farsam	100
farsami	100
farso	100
farsoju	100
farsu	100
farsy	100
farsě	100
pogreba	100
pogrebah	100
pogrebam	100
pogrebami	100
pogrebe	100
pogrebom	100
pogrebov	100
pogrebu	100
pogreby	100
razmaha	100
razmahah	100
razmaham	100
razmahami	100
razmahom	100
razmahov	100
razmahu	100
razmahy	100
razmaše	100
nedostatočny	100
posědatelj	100
těsny	100
žebrak	100
sprotivjenij	100
sprotivjenja	100
sprotivjenjah	100
sprotivjenjam	100
sprotivjenjami	100
sprotivjenjem	100
sprotivjenju	100
učeni	100
učenogo	100
učenom	100
učenomu	100
učenyh	100
učenym	100
učenymi	100
cigaretoju	100
dymiti	100
herojsky	100
kat	100
mudrec	100
smenšati	100
putujučego	100
putujučem	100
putujučemu	100
putujučih	100
putujučim	100
putujučimi	100
spadahmo	100
spadahu	100
spadaj	100
spadaje	100
spadajema	100
spadajemo	100
spadajemy	100
spadajete	100
spadaješ	100
spadajmo	100
spadajte	100
spadaju	100
spadajut	100
spadajuča	100
spadajuče	100
spadajuči	100
spadal	100
spadala	100
spadali	100
spadalo	100
spadama	100
spadamo	100
spadamy	100
spadana	100
spadanje	100
spadano	100
spadany	100
spadaste	100
spadate	100
spadavša	100
spadavše	100
spadavši	100
spadaš	100
spadaše	100
Stokholm	100
analogija	100
humanizm	100
tir	100
bataliona	100
batalionah	100
batalionam	100
batalionami	100
batalione	100
batalionom	100
batalionov	100
batalionu	100
bataliony	100
kokaina	100
kokaine	100
kokainom	100
kokainu	100
obrabota	100
obrabotah	100
obrabotahmo	100
obrabotahu	100
obrabotaj	100
obrabotaje	100
obrabotajema	100
obrabotajemo	100
obrabotajemy	100
obrabotajete	100
obrabotaješ	100
obrabotajmo	100
obrabotajte	100
obrabotaju	100
obrabotajut	100
obrabotajuča	100
obrabotajuče	100
obrabotajuči	100
obrabotal	100
obrabotala	100
obrabotali	100
obrabotalo	100
obrabotam	100
obrabotama	100
obrabotamo	100
obrabotamy	100
obrabotana	100
obrabotanje	100
obrabotano	100
obrabotany	100
obrabotaste	100
obrabotate	100
obrabotavša	100
obrabotavše	100
obrabotavši	100
obrabotaš	100
obrabotaše	100
jednakovy	100
razryv	100
dirigenta	100
dirigentah	100
dirigentam	100
dirigentami	100
dirigente	100
dirigenti	100
dirigentom	100
dirigentov	100
dirigentu	100
blagotvorny	100
izsluša	100
izslušah	100
izslušahmo	100
izslušahu	100
izslušaj	100
izslušaje	100
izslušajema	100
izslušajemo	100
izslušajemy	100
izslušajete	100
izslušaješ	100
izslušajmo	100
izslušajte	100
izslušaju	100
izslušajut	100
izslušajuča	100
izslušajuče	100
izslušajuči	100
izslušal	100
izslušala	100
izslušali	100
izslušalo	100
izslušam	100
izslušama	100
izslušamo	100
izslušamy	100
izslušana	100
izslušano	100
izslušany	100
izslušaste	100
izslušate	100
izslušavša	100
izslušavše	100
izslušavši	100
izslušaš	100
izslušaše	100
blagodarnosti	100
blagodarnostju	100
shovah	100
shovahmo	100
shovahu	100
shovaj	100
shovaje	100
shovajem	100
shovajema	100
shovajemo	100
shovajemy	100
shovajete	100
shovaješ	100
shovajmo	100
shovajte	100
shovaju	100
shovajut	100
shovajuča	100
shovajuče	100
shovajuči	100
shoval	100
shovala	100
shovali	100
shovalo	100
shovana	100
shovanje	100
shovano	100
shovany	100
shovaste	100
shovavša	100
shovavše	100
shovavši	100
shovaše	100
vranah	100
vranam	100
vranami	100
vrano	100
vranoju	100
vranu	100
vrany	100
vraně	100
šuma	100
šumah	100
šumam	100
šumami	100
šume	100
šumom	100
šumov	100
šumu	100
šumy	100
domovina	100
lěkarek	100
lěkarkah	100
lěkarkam	100
lěkarkami	100
lěkarko	100
lěkarkoju	100
lěkarku	100
lěkarky	100
lěkarkě	100
bogatši	100
diamant	100
poryv	100
sezonny	100
violina	100
zadovoljeny	100
biologična	100
biologične	100
biologični	100
biologično	100
biologičnogo	100
biologičnoj	100
biologičnoju	100
biologičnom	100
biologičnomu	100
biologičnu	100
biologičnyh	100
biologičnym	100
biologičnymi	100
biologičněje	100
biologičnějši	100
nabude	100
nabudem	100
nabudemo	100
nabudete	100
nabudeš	100
nabudi	100
nabudimo	100
nabudite	100
nabudoma	100
nabudomo	100
nabudomy	100
nabudu	100
nabudut	100
nabuduča	100
nabuduče	100
nabuduči	100
nabyh	100
nabyhmo	100
nabyhu	100
nabyl	100
nabyla	100
nabyli	100
nabylo	100
nabyste	100
nabyta	100
nabytje	100
nabyto	100
nabyty	100
nabyvša	100
nabyvše	100
nabyvši	100
nabyše	100
koristny	100
odpadky	100
prědskazanje	100
udiviteljno	100
zavračati	100
zašijka	100
pozyva	100
pozyvah	100
pozyvahmo	100
pozyvahu	100
pozyvaj	100
pozyvaje	100
pozyvajema	100
pozyvajemo	100
pozyvajemy	100
pozyvajete	100
pozyvaješ	100
pozyvajmo	100
pozyvajte	100
pozyvaju	100
pozyvajut	100
pozyvajuča	100
pozyvajuče	100
pozyvajuči	100
pozyval	100
pozyvala	100
pozyvali	100
pozyvalo	100
pozyvam	100
pozyvama	100
pozyvamo	100
pozyvamy	100
pozyvana	100
pozyvanje	100
pozyvano	100
pozyvany	100
pozyvaste	100
pozyvate	100
pozyvavša	100
pozyvavše	100
pozyvavši	100
pozyvaš	100
pozyvaše	100
sod	100
sodah	100
sodam	100
sodami	100
sodo	100
sodoju	100
sodu	100
sody	100
sodě	100
hudožno	100
pripomnet	100
pripomneča	100
pripomneče	100
pripomneči	100
pripomni	100
pripomnim	100
pripomnima	100
pripomnimo	100
pripomnimy	100
pripomnite	100
pripomniš	100
pripomnju	100
pripomněh	100
pripomněhmo	100
pripomněhu	100
pripomněl	100
pripomněla	100
pripomněli	100
pripomnělo	100
pripomněna	100
pripomněnje	100
pripomněno	100
pripomněny	100
pripomněste	100
pripomněvša	100
pripomněvše	100
pripomněvši	100
pripomněše	100
prědpisa	100
prědpisah	100
prědpisam	100
prědpisami	100
prědpise	100
prědpisom	100
prědpisov	100
prědpisu	100
prědpisy	100
dobropogledny	100
srědnjevěčje	100
čeličny	100
metafora	100
metaforah	100
metaforam	100
metaforami	100
metafore	100
metaforom	100
metaforov	100
metaforu	100
metafory	100
novino	100
novinoju	100
novinu	100
novině	100
zaviset	100
zaviseča	100
zaviseče	100
zaviseči	100
zavisi	100
zavisim	100
zavisima	100
zavisimo	100
zavisimy	100
zavisite	100
zavisiš	100
zavisěh	100
zavisěhmo	100
zavisěhu	100
zavisěl	100
zavisěla	100
zavisěli	100
zavisělo	100
zavisěna	100
zavisěnje	100
zavisěno	100
zavisěny	100
zavisěste	100
zavisěvša	100
zavisěvše	100
zavisěvši	100
zavisěše	100
zavišu	100
kolokrěslo	100
minulosti	100
minulostju	100
neoficialjny	100
norvežska	100
norvežske	100
norvežski	100
norvežsko	100
norvežskogo	100
norvežskoj	100
norvežskoju	100
norvežskom	100
norvežskomu	100
norvežsku	100
norvežskyh	100
norvežskym	100
norvežskymi	100
oběda	100
obědah	100
obědam	100
obědami	100
oběde	100
obědom	100
obědov	100
obědu	100
obědy	100
perla	100
poddanje	100
transplantacija	100
ustrojstvo	100
vozstanij	100
vozstanja	100
vozstanjah	100
vozstanjam	100
vozstanjami	100
vozstanjem	100
vozstanju	100
vključenja	100
vključenjem	100
vključenju	100
gosteprijemstvo	100
proganjanje	100
prěškoda	100
navědža	100
navědžah	100
navědžahmo	100
navědžahu	100
navědžaj	100
navědžaje	100
navědžajema	100
navědžajemo	100
navědžajemy	100
navědžajete	100
navědžaješ	100
navědžajmo	100
navědžajte	100
navědžaju	100
navědžajut	100
navědžajuča	100
navědžajuče	100
navědžajuči	100
navědžal	100
navědžala	100
navědžali	100
navědžalo	100
navědžam	100
navědžama	100
navědžamo	100
navědžamy	100
navědžana	100
navědžanje	100
navědžano	100
navědžany	100
navědžaste	100
navědžate	100
navědžavša	100
navědžavše	100
navědžavši	100
navědžaš	100
navědžaše	100
orudij	100
orudja	100
orudjah	100
orudjam	100
orudjami	100
orudjem	100
orudju	100
prědpokladahmo	100
prědpokladahu	100
prědpokladaj	100
prědpokladaje	100
prědpokladajema	100
prědpokladajemo	100
prědpokladajemy	100
prědpokladajete	100
prědpokladaješ	100
prědpokladajmo	100
prědpokladajte	100
prědpokladaju	100
prědpokladajut	100
prědpokladajuča	100
prědpokladajuče	100
prědpokladajuči	100
prědpokladal	100
prědpokladala	100
prědpokladali	100
prědpokladalo	100
prědpokladama	100
prědpokladamo	100
prědpokladamy	100
prědpokladana	100
prědpokladanje	100
prědpokladano	100
prědpokladany	100
prědpokladaste	100
prědpokladate	100
prědpokladavša	100
prědpokladavše	100
prědpokladavši	100
prědpokladaš	100
prědpokladaše	100
prědpolaga	100
prědpolagah	100
prědpolagahmo	100
prědpolagahu	100
prědpolagaj	100
prědpolagaje	100
prědpolagajema	100
prědpolagajemo	100
prědpolagajemy	100
prědpolagajete	100
prědpolagaješ	100
prědpolagajmo	100
prědpolagajte	100
prědpolagaju	100
prědpolagajut	100
prědpolagajuča	100
prědpolagajuče	100
prědpolagajuči	100
prědpolagal	100
prědpolagala	100
prědpolagali	100
prědpolagalo	100
prědpolagam	100
prědpolagama	100
prědpolagamo	100
prědpolagamy	100
prědpolagana	100
prědpolaganje	100
prědpolagano	100
prědpolagany	100
prědpolagaste	100
prědpolagate	100
prědpolagavša	100
prědpolagavše	100
prědpolagavši	100
prědpolagaš	100
prědpolagaše	100
založenij	100
založenja	100
založenjah	100
založenjam	100
založenjami	100
založenjem	100
založenju	100
astronomičny	100
avangarda	100
dverna	100
medovy	100
obdivjati	100
prěstupny	100
ručka	100
upyr	100
zarabotyvati	100
mlyna	100
mlynah	100
mlynam	100
mlynami	100
mlyne	100
mlynom	100
mlynov	100
mlynu	100
mlyny	100
nogavic	100
nogavicah	100
nogavicam	100
nogavicami	100
mlat	100
podvrgnuti	100
pohyčenje	100
sbože	100
tetka	100
unikaljny	100
bytja	100
bytjem	100
bytju	100
iniciativ	100
iniciativah	100
iniciativam	100
iniciativami	100
iniciativo	100
iniciativoju	100
iniciativu	100
iniciativy	100
iniciativě	100
arkah	100
arkam	100
arkami	100
arko	100
arkoju	100
arku	100
arky	100
arkě	100
arok	100
dodava	100
dodavah	100
dodavahmo	100
dodavahu	100
dodavaj	100
dodavaje	100
dodavajema	100
dodavajemo	100
dodavajemy	100
dodavajete	100
dodavaješ	100
dodavajmo	100
dodavajte	100
dodavaju	100
dodavajut	100
dodavajuča	100
dodavajuče	100
dodavajuči	100
dodaval	100
dodavala	100
dodavali	100
dodavalo	100
dodavam	100
dodavama	100
dodavamo	100
dodavamy	100
dodavana	100
dodavanje	100
dodavano	100
dodavany	100
dodavaste	100
dodavate	100
dodavavša	100
dodavavše	100
dodavavši	100
dodavaš	100
dodavaše	100
prěporuk	100
prěporukah	100
prěporukam	100
prěporukami	100
prěporuko	100
prěporukoju	100
prěporuku	100
prěporuky	100
prěporukě	100
durnost	100
pytaljny	100
farb	100
farbah	100
farbam	100
farbami	100
farbo	100
farboju	100
farbu	100
farby	100
farbě	100
konvent	100
vinnik	100
pozdnějša	100
pozdnějše	100
pozdnějšego	100
pozdnějšej	100
pozdnějšeje	100
pozdnějšeju	100
pozdnějšejši	100
pozdnějšem	100
pozdnějšemu	100
pozdnějših	100
pozdnějšim	100
pozdnějšimi	100
pozdnějšu	100
statuta	100
statutah	100
statutam	100
statutami	100
statute	100
statutom	100
statutov	100
statutu	100
statuty	100
žilišč	100
žilišča	100
žiliščah	100
žiliščam	100
žiliščami	100
žiliščem	100
žilišču	100
Indijan	100
Indijanin	100
križišče	100
skračeny	100
tipka	100
izdatelja	100
izdateljah	100
izdateljam	100
izdateljami	100
izdateljem	100
izdateljev	100
izdatelji	100
izdatelju	100
točny	100
manifesta	100
manifestah	100
manifestam	100
manifestami	100
manifeste	100
manifestom	100
manifestov	100
manifestu	100
manifesty	100
skulptur	100
skulpturah	100
skulpturam	100
skulpturami	100
skulpturo	100
skulpturoju	100
skulpturu	100
skulptury	100
skulpturě	100
VSP	100
Vsesvětova	100
alternativny	100
istnovati	100
marihuana	100
nepovaga	100
odpočivati	100
pavučina	100
vata	100
zrělost	100
šija	100
šlem	100
geografij	100
geografijah	100
geografijam	100
geografijami	100
geografije	100
geografijeju	100
geografiji	100
geografijo	100
geografiju	100
hipotez	100
hipotezah	100
hipotezam	100
hipotezami	100
hipotezo	100
hipotezoju	100
hipotezu	100
hipotezy	100
hipotezě	100
hrvatska	100
hrvatske	100
hrvatski	100
hrvatsko	100
hrvatskogo	100
hrvatskoj	100
hrvatskoju	100
hrvatskom	100
hrvatskomu	100
hrvatsku	100
hrvatskyh	100
hrvatskym	100
hrvatskymi	100
kompozitora	100
kompozitorah	100
kompozitoram	100
kompozitorami	100
kompozitore	100
kompozitori	100
kompozitorom	100
kompozitorov	100
kompozitoru	100
odgovoret	100
odgovoreča	100
odgovoreče	100
odgovoreči	100
odgovori	100
odgovorih	100
odgovorihmo	100
odgovorihu	100
odgovoril	100
odgovorila	100
odgovorili	100
odgovorilo	100
odgovorim	100
odgovorima	100
odgovorimo	100
odgovorimy	100
odgovoriste	100
odgovorite	100
odgovorivša	100
odgovorivše	100
odgovorivši	100
odgovoriš	100
odgovoriše	100
odgovorjena	100
odgovorjenje	100
odgovorjeno	100
odgovorjeny	100
odgovorju	100
prěpona	100
funta	100
funtah	100
funtam	100
funtami	100
funte	100
funtom	100
funtov	100
funtu	100
funty	100
komponenta	100
komponentah	100
komponentam	100
komponentami	100
komponente	100
komponentom	100
komponentov	100
komponentu	100
komponenty	100
mebelja	100
mebeljah	100
mebeljam	100
mebeljami	100
mebelje	100
mebeljem	100
mebeljev	100
mebelju	100
trenovah	100
trenovahmo	100
trenovahu	100
trenoval	100
trenovala	100
trenovali	100
trenovalo	100
trenovana	100
trenovanje	100
trenovano	100
trenovany	100
trenovaste	100
trenovavša	100
trenovavše	100
trenovavši	100
trenovaše	100
trenuj	100
trenuje	100
trenujem	100
trenujema	100
trenujemo	100
trenujemy	100
trenujete	100
trenuješ	100
trenujmo	100
trenujte	100
trenuju	100
trenujut	100
trenujuča	100
trenujuče	100
trenujuči	100
dětetko	100
shraniti	100
stačiti	100
ulučšena	100
ulučšeno	100
ulučšeny	100
ulučšet	100
ulučšeča	100
ulučšeče	100
ulučšeči	100
ulučši	100
ulučših	100
ulučšihmo	100
ulučšihu	100
ulučšil	100
ulučšila	100
ulučšili	100
ulučšilo	100
ulučšim	100
ulučšima	100
ulučšimo	100
ulučšimy	100
ulučšiste	100
ulučšite	100
ulučšivša	100
ulučšivše	100
ulučšivši	100
ulučšiš	100
ulučšiše	100
ulučšu	100
električnosti	100
električnostju	100
indigo	100
kronika	100
mladoženih	100
naležati	100
obvinjati	100
osnovatelj	100
poprědnji	100
poprědny	100
rožek	100
veterinar	100
vpečatlivy	100
pepela	100
pepele	100
pepelom	100
pepelu	100
imitacija	100
navezati	100
blizneca	100
bliznecah	100
bliznecam	100
bliznecami	100
bliznecem	100
bliznecev	100
bliznecu	100
blizneče	100
geometrij	100
geometrijah	100
geometrijam	100
geometrijami	100
geometrije	100
geometrijeju	100
geometriji	100
geometrijo	100
geometriju	100
mniha	100
mnihah	100
mniham	100
mnihami	100
mnihi	100
mnihom	100
mnihov	100
mnihu	100
mniše	100
prědložena	100
prědloženo	100
prědloženy	100
prědložet	100
prědložeča	100
prědložeče	100
prědložeči	100
prědloži	100
prědložih	100
prědložihmo	100
prědložihu	100
prědložil	100
prědložila	100
prědložili	100
prědložilo	100
prědložim	100
prědložima	100
prědložimo	100
prědložimy	100
prědložiste	100
prědložite	100
prědloživša	100
prědloživše	100
prědloživši	100
prědložiš	100
prědložiše	100
prědložu	100
ulěpšenij	100
ulěpšenja	100
ulěpšenjah	100
ulěpšenjam	100
ulěpšenjami	100
ulěpšenjem	100
ulěpšenju	100
poni	100
prislovica	100
prislovje	100
vlivny	100
petin	100
petinah	100
petinam	100
petinami	100
petinoju	100
petinu	100
petiny	100
petině	100
satelita	100
satelitah	100
satelitam	100
satelitami	100
satelite	100
satelitom	100
satelitov	100
satelitu	100
satelity	100
atribut	100
korekcija	100
otčim	100
priměnjati	100
skakati	100
zadnja	100
dive	100
divi	100
divogo	100
divoj	100
divoju	100
divomu	100
divyh	100
divym	100
divymi	100
divěje	100
divějši	100
sekvencij	100
sekvencijah	100
sekvencijam	100
sekvencijami	100
sekvencije	100
sekvencijeju	100
sekvenciji	100
sekvencijo	100
sekvenciju	100
živopisca	100
živopiscah	100
živopiscam	100
živopiscami	100
živopiscem	100
živopiscev	100
živopisci	100
živopiscu	100
živopisče	100
nuditi	100
strajk	100
dostava	100
dostavah	100
dostavahmo	100
dostavahu	100
dostavaj	100
dostavaje	100
